#1x 2y 3z 4rxy 5eng 6Fm 7Fx 8Fy 9Fz 10area 11cm 12nx 13ny 14nz 15lbx 16 lby 17 lbz
-0.265170931674087 0.494262475473745 0.300566351001906 0.5609019679644008 0.004616312554121526 0.8514594610227477 -0.04349613766026184 0.07870155884832188 0.8466979180372606 0.01065920621086436 0.4653397722760638 -0.1475120130040542 0.2754803205795006 -0.9499214699083853 -0.1426255497046841 0.2559400787755683 -0.8833720831050104
-0.232310491042393 -0.0390801820257812 -0.153007524471909 0.2355746694267573 0.02358571657907079 0.4684633392150832 0.3910845080314231 0.06553837155198486 -0.2494304103766817 0.007642819943933447 -1.242174832397121 -0.3531472119608717 -0.05933916074830426 0.9336840529247301 0.8796147925598643 0.1477216897452034 -2.318718484402468
0.290958281107673 0.288766011114282 -0.233509398637953 0.4099299092771657 0.004051173906122437 0.3817791906460661 -0.2027047462764059 -0.2015249987626092 -0.2530885440337305 0.009240243594379537 -0.4682025075546239 0.3064491306079321 0.3038769267894486 0.902079677032269 -0.2858265252421576 -0.2841169854487735 -0.8452436608102097
-0.394614659741422 0.152550155206302 0.239969167747822 0.4230747918941816 0.002986644888067372 0.3853486134573996 0.2526582312651401 -0.09851020008470646 0.2737756609831898 0.008993558206626303 -0.4074844321980956 -0.400267594484188 0.1549650258151524 -0.9032008046829624 0.3255708333830242 -0.1255540115373778 0.7364884154173938
0.225443403140346 -0.0396568279506859 -0.15042123149061 0.2289047662732493 0.02475288474645133 0.4882382805107707 -0.4011233963773812 0.07022656926985607 -0.2693415460031639 0.007681240316104283 -1.269352479429089 0.3463067273272186 -0.06082254780973421 0.936147567579943 -0.8816284004785949 0.1547413332370324 -2.375671771898115
-0.569708371799475 0.247768106609798 -0.318485502976993 0.621254105460409 0.02045290462858644 0.8325826112514344 -0.5958124851122569 0.2764894954383637 -0.5116198257054283 0.01065503425974837 0.9796818756294348 -0.1794358344653491 0.07671720499843028 0.980773802549269 -0.3583257340149434 0.1555335889808062 1.920050440826195
-0.162471133798211 0.986691001166106 -0.00360536051725503 0.9999780003079312 0.1936893256127492 2.137044322094196 0.3363516789520413 -2.110225588274693 0.02781994342031413 0.02222545749136914 2.087432741091576 0.1603092744144982 -0.9870092267143107 0.01066409478181359 0.667431250235887 -4.120940951895196 0.04344676977675486
-0.06858109152259501 -0.714661686386082 -0.327561670433873 0.7179447695349755 0.09589542638920512 2.177226882610894 -0.06844266728061371 -0.5930153707130025 2.093792078922161 0.01418331940069961 1.838632819130986 0.009419624491092805 0.1062282101543208 0.9942971578164428 0.03620870805400626 0.4069325297089418 3.654538105614359
-0.0768132767645061 0.134404716126004 -0.125739243061752 0.1548060309038777 0.03160973457104157 0.639595033529367 0.2033816378297435 -0.3429069424327844 -0.5001325275769636 0.006484589976638023 -1.561184268370506 -0.1313242714900393 0.226695161599076 0.9650716239871417 0.4123931027357145 -0.7082184360584427 -3.012897227393512
-0.476916040566333 0.198138844814754 -0.283205144910794 0.5164377131600609 0.0003194797826035227 0.6639770431727321 0.1469740210833907 -0.05641337088698141 -0.6450439384818301 0.009578452604034959 0.1291394745469058 -0.3435757173836158 0.1425832158976906 0.9282379829378919 -0.09091122733098979 0.03947662819342313 0.2385329607434745
-0.639090878897161 -0.06614131371881569 -0.322820974260201 0.6425043384055834 0.02166597197038192 0.7408432241230674 -0.6490523948603123 -0.07787554920778186 -0.3485901178902537 0.007981613028652565 1.165007594811792 -0.1469311106157967 -0.01097428502219084 0.9890858475387563 -0.3524710486654977 -0.03428217435887249 2.30298513551565
0.90030516369845 0.404093644364077 0.0883606958875221 0.9868338569371919 0.1836911964153853 0.8414683927376601 -0.6783721325421596 -0.3074668691913881 -0.3915921732061936 0.02500156509853274 1.916662189027545 -0.8750083793955664 -0.3927090949873103 -0.2830899198166407 -3.370198430424028 -1.51221153071161 -1.026222656537246
-0.676832482951677 0.302710858724724 0.325039336656202 0.7414418884635477 0.103863913890103 2.395722313775082 -0.2158042337315615 0.07494241075320451 -2.384805562827684 0.01340365437150889 1.968365452270681 0.1707325799099213 -0.07824343993146859 -0.9822058594128795 0.6639845829722363 -0.3065326858845362 -3.86821448422856
-0.77427172518948 0.224829096890183 0.30600572502762 0.8062535750223678 0.1307587789561218 1.081859325690427 0.2310728250904103 -0.1061114446077331 -1.051553760590177 0.01645096173733209 1.993539220248124 0.4258923429377954 -0.1262586738824636 -0.8959210118623164 1.612963463856443 -0.4796627856580576 -3.615908123238951
0.148263184560492 0.512053959300469 -0.290041452054225 0.5330865118639797 0.001349642093938263 0.7514493164931587 -0.02245913775431958 -0.07700610378710912 -0.7471557550932048 0.01010196360563005 0.2584588513494676 0.0980297198287223 0.3379742777481949 0.9360360899083371 0.05333119768005275 0.1738587746810023 0.4838807727740341
-0.00688477862895203 -0.833071294637555 -0.292124826485874 0.8330997432035745 0.1741868981410832 1.422635574081904 0.00646821337368482 0.7914679788808585 1.182128832769656 0.02176836715501799 2.000229453411084 0.004362197053821723 0.5444580235381665 0.8387767473182461 0.01799260333359285 2.229860013845285 3.321879454270026
0.0633683159411739 0.220549880672537 0.150639395734008 0.2294728596803786 0.02013629859453906 0.4044917274749665 -0.09719078642360227 -0.3180596068610759 0.2302294401535611 0.006190549378301267 -1.275293738701262 0.09956053971477323 0.3373514941676723 -0.9360991765376903 -0.2563010442236509 -0.8602627078104769 2.38741701015008
0.199599740820606 0.326388262384297 0.220015445476392 0.3825824804638783 0.006063244037018546 0.3295137905281423 -0.1438233549989116 -0.2344073516699482 0.1815141156719299 0.008445609716123997 -0.599131318646613 0.2270574960130129 0.3695042220334438 -0.9010613316549324 -0.2714371405449942 -0.4427285974016218 1.079882888875245
0.304862917095627 -0.0871705041218848 -0.188348019134686 0.3170805812548581 0.01347558632607293 0.3568573104622695 -0.3123253987128674 0.08972778425705083 -0.1474751168215614 0.008399961443953701 -0.8956125922734843 0.3995657151326037 -0.1144330344799696 0.9095341224551595 -0.7164764944662062 0.2052146370196457 -1.628814545216858
0.054330025317226 0.298623531551473 0.182067830113103 0.303525559462863 0.01040674694202059 0.3519747949037179 -0.05203738055045036 -0.276583560212531 0.2113762084368133 0.005505679393169264 -0.9721584160134388 0.07813712297845753 0.4032930735763646 -0.9117287353253589 -0.1540378066280413 -0.7849404388093872 1.772149605736236
0.304249735694985 0.0988786946067455 -0.189676378033988 0.3199138914108018 0.01306386347624551 0.3525047319963258 -0.3050151497606211 -0.09939784976549276 -0.1461006911629918 0.008368947958319953 -0.883456936818692 0.3965129723281512 0.1289632153689016 0.9089257130575682 -0.7013235739103031 -0.2280724722378671 -1.60565049316967
-0.29777471614759 0.287718748905224 -0.235546365946268 0.4140674583306023 0.003667538818726585 0.3812902879782081 0.2012270913675356 -0.1948338245422214 -0.258707793119027 0.00912546152964654 -0.4482754369261035 -0.310105548958679 0.2994265081892464 0.9023183001018164 0.2768594859363453 -0.2679877627951607 -0.8095287115953126
-0.393376393932541 -0.0398126378697963 -0.226334276069292 0.3953859297414631 0.005029804705422056 0.332035534470268 0.265543190003069 0.02713513009240444 -0.1974793536266989 0.008518640540151631 -0.5433446775568519 -0.4307662146990054 -0.04383276547110179 0.9013984451645375 0.4679025821768645 0.04749344281474734 -0.9796455349332039
-0.191113445275561 -0.404294704699722 0.251684222457318 0.4471896210930328 0.001380845361489974 0.445836988668091 0.1122286729085506 0.2375216657625216 0.3602204932193809 0.009259104461218221 -0.2730693980362485 -0.1806118069040475 -0.3809120798582595 -0.9067995162244574 0.09670946952200601 0.2077318629346094 0.4957483324934509
-0.212091103926994 -0.310602059883844 0.216824995702023 0.3761067348094926 0.006720522980942602 0.3312288502633562 0.1585705153993121 0.232040468566652 0.1752859487812699 0.0085075896983697 -0.6284681442201481 -0.2449934344608748 -0.3572157608884166 -0.9013185437146928 0.3074142665973292 0.44895586509628 1.133059679766148
-0.0554897847991388 0.523706739769079 -0.287437190232495 0.5266382681657426 0.0008982660807912398 0.7057793327239329 0.01126990913887212 -0.1037167414932724 -0.6980259974974136 0.009719719875424084 0.2149614724101936 -0.03800934008580165 0.3578789645208262 0.9329940711600171 -0.01728037588546501 0.1530090290770451 0.4014038543487
-0.819065548075858 -0.480490712846266 0.172418978968221 0.9495997563059494 0.1889562356487546 0.780942710379949 0.6131708055532495 0.3690177420747619 -0.3126003617189276 0.0265168872401918 1.88757555965806 0.7343706530653399 0.4298227894454278 -0.5253114443734666 2.773456739316976 1.621714046763319 -1.982359680731525
-0.911694243020658 -0.377915151766583 0.08807880097722259 0.9869175521246798 0.1827308758338769 0.8412412353335348 0.6857328096592679 0.2877180989752139 -0.3932882216700458 0.02485022303383531 1.917457844004147 0.8861939370516279 0.3674799656730407 -0.2821680009531131 3.414316537257663 1.416087418224009 -1.023451690840197
-0.818732179033154 -0.480946613840726 -0.172513792309135 0.9495430618719917 0.1888239642058193 0.7795455521156227 0.612310246766017 0.3690814096651107 0.3107190733897829 0.02649984964768772 1.887521263342266 0.7339828350572715 0.4301565351915021 0.525580206127792 2.772065969682345 1.622910039782483 1.983119446849066
-0.489964082062113 0.850901488885672 0.103675868620944 0.9818849960656403 0.1225306024517541 0.3764953190943713 0.05650440078944656 -0.2149039263704297 -0.3039280842929311 0.01702981832623026 1.896715874868302 0.4597894413356003 -0.8181240238590102 -0.3453501863631152 1.778764329954295 -3.101071250822959 -1.269765645185956
-0.911501713080958 -0.378191137240327 -0.08832175883764221 0.9868454333058713 0.1825226708005934 0.8359020940894363 0.6805354944412352 0.2857431713076108 0.3923704776863286 0.02483701769366835 1.9168745278005 0.8858716063304813 0.3677230324631181 0.2828626318437643 3.412230931435011 1.416509321812116 1.02547110581684
0.06975222112642079 -0.035535178444718 0.109378285798316 0.07828231766604164 0.0421324367721555 0.9161710663356277 -0.2766139082826107 0.1361308430315512 0.8627413065981597 0.006632467084877088 -1.782197127459748 0.1269549158671278 -0.06390323480498987 -0.9898478801910063 -0.4551652467606328 0.2280672060784244 3.527849710014201
-0.0850909422132886 0.961380316874028 0.143750989818443 0.9651386336270825 0.1728994813140523 0.5961003657381705 0.0396961463021428 -0.4516563956819094 -0.3869965920283613 0.02509141040816592 1.856176672439382 0.07793793154743384 -0.887978596531139 -0.4532324910337918 0.2892506642291072 -3.288718617588508 -1.697799736781413
-0.0443886639970921 -0.356851753637927 0.208730033055936 0.3596019015048593 0.005817511603139581 0.1781975708356813 0.01882821885795098 0.1733396137571446 0.03678655636096832 0.006113113305869283 -0.6897987587088958 -0.05548144438947176 -0.4310857506444575 -0.9006036225331112 0.07809054608666266 0.5957856441308388 1.241867355983555
-0.479672304380634 -0.183592090417031 -0.282007405694639 0.5136064400428824 0.0002389521664861732 0.6634976535852392 0.1580752469429779 0.05587305492128882 -0.641965384075183 0.009703095569136863 0.1109648253474192 -0.3499529053325267 -0.1338067405301256 0.9271616473075379 -0.07990815203603796 -0.0324602901679741 0.2045189807588511
-0.577544896842218 -0.345600351762322 -0.326892834509646 0.6730510463603254 0.0533970312937891 1.276728614026247 -0.9038463673509428 -0.5421313565104779 0.7205492976805927 0.01244790278393033 1.464520530902731 -0.04163624179555331 -0.02445488345615093 0.9988335106734697 -0.134365770313293 -0.07740479393693693 2.924965592032552
0.506502610188386 0.730330610772013 0.249457353212679 0.8887787661495237 0.1582502736589077 1.024033857354204 -0.5252045414838434 -0.6639007576740953 -0.5762302617636789 0.02078652064853951 1.951040732985223 -0.4114598473773888 -0.5760615309261636 -0.7062959058236007 -1.637090966889817 -2.2584755255723 -2.728974331973543
-0.0572092529578756 -0.515022370055867 0.283941554162671 0.5181900619289805 0.0005044046710699727 0.702574165687604 0.01559794216584697 0.1375421679718591 0.6888028125098101 0.01005122777491275 0.1584035807242963 -0.04080856440508069 -0.3663426675869754 -0.9295846981187111 -0.01388214242312325 -0.1153621644047408 -0.2947322268248118
0.949955958739218 0.0102611432801555 -0.171728766337218 0.9500113760400781 0.1864718258873234 0.7771192527712171 -0.706757470583993 -0.007845263767417343 0.3230273403875138 0.02602612609421926 1.892722082338015 -0.8536377177364947 -0.00908242384097295 0.5207880148724636 -3.228812278685088 -0.03421655398620025 1.97565501023676
0.220490917820247 0.143922087234938 0.164311108843075 0.2633055488121662 0.01986780169287092 0.415507875511951 -0.309219417449038 -0.200451845412858 0.1919614652879901 0.007830052026343596 -1.126360952945382 0.3205466399520661 0.2085389124597192 -0.923992085250495 -0.7239479218474314 -0.4704061529812655 2.080715706524701
-0.151749981155033 0.184847729864007 0.154419236688513 0.2391583994268856 0.02145427969184157 0.4291450505244342 0.2357553053059874 -0.2800770901592747 0.2239235002799245 0.007088449416246116 -1.230173447798782 -0.2309093748356099 0.2785989270397383 -0.932235752621264 0.5704548115230468 -0.6860342831607894 2.292869706493795
-0.474109212289756 0.0075156282239361 -0.264437897779444 0.4741687778055545 0.0003051671558169289 0.4057481997337404 0.1998883671242535 -0.003160396087342515 -0.3530810872478758 0.008141449060513263 -0.1368998720492594 -0.4094049066372662 0.006470898699770126 0.9123298470900471 0.1118093106375865 -0.001810572669250715 -0.2499235867495678
0.291954494953966 -0.276785869452737 0.229748769892496 0.4023031750465474 0.00478631342295007 0.3814515053033546 -0.2137859847435881 0.2032087961634213 0.2418821795569542 0.009395592927234032 -0.5046885746544858 0.313767861636151 -0.2972466561283867 -0.9017727842559731 -0.3156858774660999 0.2996213179039713 0.9107212438370124
0.5938261724738439 -0.791774107405667 0.0780756145460145 0.9897149894151226 0.1347636981790954 0.384501470543232 -0.1597244591091986 0.1256668987740275 -0.3264005339528417 0.0185431696999783 1.906248328750661 -0.5890303599651867 0.7642056823165247 -0.2627411466718098 -2.269143184989629 2.904416336654536 -0.975602662152395
0.515450989594148 -0.721348052559548 0.251549245508486 0.8865848721950081 0.1635286643113815 1.10662729553498 -0.5738012875386571 0.6969579747131917 -0.6400200271286272 0.02130581013434804 1.958993164665558 -0.4157062286951448 0.565048256720649 -0.712677205332832 -1.662339637977891 2.22582275289647 -2.763164173889776
-0.36910412358796 0.461709478927042 0.310479702866681 0.5911120849557355 0.01144936810518905 0.8934815008778592 -0.2363799142936094 0.2884281232422112 0.8119377724016007 0.01118291999412391 0.7154810777041263 -0.1615412062432094 0.2020713491939633 -0.9659563181223155 -0.2376904185075192 0.2889151117475107 -1.381205202581228
0.674676732071801 -0.285235879623313 -0.32625025173064 0.7324945049784126 0.1016806583078688 2.369877361727971 0.3950274428571336 -0.1439403912696403 2.332284972464048 0.01380900545115358 1.918770250255712 -0.1436881766335637 0.06276599503802824 0.9876305674505058 -0.5390547185298445 0.2364557692753442 3.792150073814712
-0.156798304384994 0.008775782382581551 0.126365523084348 0.1570436965128994 0.03399865370813857 0.6786849467385839 0.4339466328589102 -0.02370544494371585 0.5212884313314359 0.007085001073786291 -1.548980326959808 -0.2656435172670082 0.01476236669633921 -0.9639582948777066 0.8263289012495156 -0.0458196575752163 2.985373274836935
-0.301575572055777 -0.274301462226803 0.232392294271113 0.4076629954270211 0.004274332467636655 0.3830311748404014 0.2138949935801105 0.1951015562600218 0.2507931326131164 0.009314674290863438 -0.4789997814578024 -0.3195096227375491 -0.2904279033666066 -0.90197851078847 0.3050491913534697 0.2777793836880864 0.8646087656624392
-0.20888372734219 0.322845648600288 -0.220974905727309 0.3845279240425941 0.005801115062710316 0.3256443874617809 0.1469568924402679 -0.2267994332310893 -0.1816864219905128 0.008329371432511022 -0.5901122463231251 -0.2364114224242022 0.3638049284492862 0.9009748128462721 0.2783148978401416 -0.4292744461880131 -1.06357636076224
-0.231491582260332 -0.127250825037436 0.164673117494805 0.2641611726391678 0.0197333080309864 0.4136597255605469 0.3222816105836361 0.1761952150793866 0.1902739556890884 0.007829042973404816 -1.12261440668872 -0.3359510005453016 -0.1841609462973619 -0.9236999897647887 0.7561320832303845 0.4140661914177987 2.073130543520051
0.386907204619226 0.053235709449346 -0.223947968126659 0.3905524622209401 0.005515301857220133 0.3337386136985272 -0.2699294808112593 -0.03734629334711044 -0.1926779490123619 0.008608031857089726 -0.5660016702061179 0.4288684823760753 0.05919850686966598 0.9014251835892118 -0.4853168682235475 -0.06689511636833444 -1.020501931171945
-0.391990162828851 -0.231125298968886 0.255448927667347 0.4550551522376667 0.001093693901914538 0.488415137310909 0.2346999598240095 0.1386240341246723 0.4052760199864335 0.009764654239528743 -0.2366488850063469 -0.3593390452239996 -0.2120791649225086 -0.9087892376031286 0.1686062374426971 0.09922521158831582 0.4309771170390524
0.976257152313233 0.144925251571442 0.0879503541289369 0.9869555998046663 0.1824270281647266 0.8695632306923676 -0.7624244645940723 -0.1163818912490859 -0.4016271944849799 0.02467975228723057 1.922468336716804 -0.9493455002732243 -0.1412318816494617 -0.2807074575367281 -3.666371545875703 -0.5460340249318389 -1.023007845110057
-0.148957394590642 0.18089307832986 -0.15252085580009 0.2343301329127031 0.02191332620175046 0.4357118604654406 0.2375509985715361 -0.2812508666193593 -0.2330499913189893 0.007010402616192587 -1.250165971635064 -0.2284707176362596 0.2747750677361226 0.9339699102933573 0.5736469971681717 -0.6876212597089122 -2.334474804717297
0.201952653875905 -0.312420031607127 0.214809838156569 0.3720096108394504 0.007169458132455127 0.3328568334760186 -0.1550483066200798 0.2394129803098883 0.1715666607038346 0.008555477615519174 -0.6473006437988872 0.2356620989832522 -0.3628280906875194 -0.9015648350012643 -0.3046393120148747 0.4697385451061972 1.167276015652102
0.358934866081136 -0.445093598295702 0.304336558386223 0.5717889027713801 0.007001525126160585 0.9169123457342659 0.1246864792706279 -0.1506354410008203 0.8958183384824725 0.01142914311662854 0.5534450309153033 0.1842802246152071 -0.2289107342612408 -0.9558455286058246 0.208989583635848 -0.2528643464762576 -1.057172964620622
0.482567455930478 -0.8454258902367811 0.125503728392252 0.9734558466647923 0.1462751179710095 0.7088368915980305 -0.2594931090179613 0.4783130346252995 -0.4542352982431985 0.02012687238468223 1.906259777317915 -0.4542336635451058 0.7889752330622237 -0.4137509643696332 -1.748945579069558 2.98435207971066 -1.603645130581103
0.423118406155441 -0.638748881954623 0.319990946355771 0.7661783864256428 0.1245642091275083 2.584505229081394 -0.203348577047246 0.1663498160566446 -2.571117339613237 0.01447436506735859 2.074349249871754 -0.1521306531549624 0.2297419056189731 -0.9612881572001225 -0.6408889052030069 0.9585244778601241 -3.985263298184635
0.465412858878145 -0.402759240871295 -0.317114534397507 0.6154869091348328 0.02081646873369478 0.9069713517366793 0.5103491988446743 -0.4364932988117635 -0.6096017783783795 0.01193384097618174 0.9338957698650056 0.1553885289143468 -0.1349305959889001 0.9785949822822082 0.2967867114037316 -0.2530356028488427 1.826631115945538
0.107753796198976 -0.60548003450953 0.316993550410385 0.6149934575139415 0.02073642202247705 0.8760735659194813 0.1160556034026473 -0.6383218411108538 0.5887114887468845 0.01182206874373995 0.9364943756219032 0.03643516115016013 -0.2028999272007843 -0.9785213838102255 0.07001007238714417 -0.3752901353074073 -1.833676413748344
-0.0707087022964014 0.723993353073708 0.326796767558856 0.7274380357634264 0.09947161606646787 2.255169801147027 -0.05851369496884462 0.4395226504956655 -2.211150564572182 0.01377116735055972 1.900418331843563 0.01260085008331369 -0.1378239387454788 -0.9903765851865947 0.04893549470574742 -0.5392277859699166 -3.762105842606547
-0.437396456881097 0.659024135734846 0.312240394888029 0.7909667957463183 0.1275332781193685 1.520125102302007 0.1613245624803543 -0.131392201015057 -1.505818980389618 0.01567994059908789 2.016622261667643 0.2145956642745363 -0.314592491579946 -0.9246514289807226 0.8030804457693176 -1.216343081323309 -3.761692711462316
0.263720256105154 -0.799894012114614 0.286478470169615 0.842246284703579 0.1631422658991495 1.204710279470361 -0.2447779592281695 0.7238758264427083 -0.9313508447569763 0.02067872408170219 1.986124084888775 -0.1724320854896395 0.5444427464516163 -0.8208832266101646 -0.704369833351026 2.201341782225334 -3.231016981082683
0.149260181402432 -0.503110626544664 0.286678142549256 0.5247846265797534 0.0008461835004839837 0.747813783316455 -0.03386641599126024 0.1125801955952091 0.738514874559559 0.01041766084361768 0.2015265041747985 0.1028731080265407 -0.3460796796654016 -0.9325481108058999 0.04404136868500222 -0.1387971406875953 -0.3758384814920736
0.546701567754364 -0.598337043513438 -0.304071318661651 0.8104873976968927 0.1383949660759653 1.232413890887779 -0.2817694331378354 0.2386551115925984 1.175794932253521 0.01726714297405155 2.001865552502978 -0.310016463240921 0.331356729753894 0.8911186846691048 -1.182664847782492 1.273680524249743 3.607872861092877
-0.00922860984609568 0.838593092223808 0.288760700152948 0.838643870522631 0.167191360644207 1.268946317939396 0.01166177905048044 -0.7731367946783866 -1.00615518556322 0.02110337341679836 1.99028823776481 0.00543621743010598 -0.5620950108774172 -0.8270548024688381 0.02275657869665574 -2.285863686254641 -3.259252209386486
0.674350814664239 -0.284706278464591 0.32630940925153 0.7319881735625788 0.101546220750947 2.367515188274735 0.4051905812801283 -0.1479734034704952 -2.327885871648089 0.01383529063699526 1.915679012239871 -0.1420773785608101 0.06203013599878724 -0.9879100570038043 -0.5318169032380513 0.2331380613436771 -3.787123393286098
0.179739005588412 0.416368928765738 -0.254710928031864 0.4535076570152255 0.001045948936520736 0.4510368625121456 -0.1002529154627434 -0.2324089250167618 -0.3733225091774849 0.009087837336375745 -0.2398887994760913 0.1665151890907293 0.3844965411532327 0.9079840866685269 -0.07787034204749121 -0.1842222306252734 -0.4361069753937127
-0.541710968591705 0.759855829570973 0.197615893382405 0.9331836128145171 0.1470360383434203 0.5826563747986495 0.3496240516126006 -0.4149851913453185 -0.2122233837059039 0.02079595951270243 1.880214583833454 0.4655886315578827 -0.651248669028613 -0.5992515308720688 1.757756124504247 -2.452682207415928 -2.244019091548693
0.8043407926003781 0.504663117689425 0.172498873013364 0.949551985410496 0.1891677840453577 0.7821185946043625 -0.6027874709111338 -0.3883900123175914 -0.3122658471085226 0.02654534827305137 1.8876191584521 -0.7213175016804804 -0.4510716495963903 -0.5255810391365177 -2.724630500843611 -1.701560211040712 -1.983308000349643
0.289440708966638 0.290925185100194 0.233732099762658 0.4103820017163182 0.00402991963504739 0.3836825115605218 -0.2020285767387024 -0.2033801492743929 0.2550161538794157 0.009277762452321391 -0.4660275275643361 0.3044431181443252 0.305770526033099 -0.902119046037718 -0.2826347557616019 -0.2845979693075573 0.8413381596798626
0.371190815399916 0.351195918792161 0.280896394883117 0.5110001906198516 0.0002178129414902588 0.7064039757772272 -0.1302736107493915 -0.1226417583853411 0.6833698577171378 0.01049328267467167 0.1018758290626917 0.2729647548125522 0.2584962998192137 -0.9266444332158363 0.05875680704807182 0.05349244341221345 -0.1876507490603899
0.222052819615453 0.141697807035946 -0.164355979569318 0.263411699090927 0.01975947839647172 0.4133680124021269 -0.3097377195919934 -0.1962650098225599 -0.190828993233699 0.007793071282810286 -1.125948212614885 0.3227842120296919 0.2052759374727353 0.9239437980521654 -0.7287195124408821 -0.4628621535954782 -2.079848160859046
0.144548981617385 0.989495357986803 -0.00115663964408052 0.9999977357794639 0.1952967482246895 2.144835213056581 -0.3011620695818251 -2.123567295861945 0.009024353619341619 0.0224212530754573 2.086904463282244 -0.1428623441976314 -0.9897366023695889 0.003436355665458567 -0.5940176801569073 -4.131299090202177 0.01403910940968828
-0.6046674654690301 -0.78365764031903 -0.0776782202968934 0.9898191961298441 0.1333197777292019 0.3820198610237783 0.1574047381195753 0.1181728276503008 0.3274112176442144 0.01832471554657328 1.907276561262799 0.5996706181974176 0.7563525160908923 0.2613924656024026 2.310685190902313 2.875731905741352 0.9710916592116497
-0.555451990132351 -0.592232308064271 -0.303380602843469 0.8119519813739745 0.1365836415067461 1.19115957198316 0.2909703214589638 0.2436233734391628 1.129090363908617 0.01704228764256947 2.001798688197083 0.3175013250814129 0.3309707730841394 0.8886232362118571 1.212512376598594 1.27321561059926 3.597954459117267
-0.26342852497388 -0.477468767726182 -0.294817841681875 0.5453173497367132 0.002597404051573614 0.8321414860013874 0.007342807091116614 0.01272835691467388 -0.8320117335944683 0.01078683108050323 0.3469826983752222 -0.1620471451306948 -0.2935473045128277 0.9421097084566346 -0.1162604063869644 -0.2028658383278646 0.6534005586178053
0.177582686618107 0.706923608395518 -0.326650152742383 0.7288872331804451 0.09955722511996742 2.246310235885698 0.1315341587931144 0.4077984082959669 2.205064375274954 0.01367202911244981 1.908116586087048 -0.03297648483229972 -0.1388602379291526 0.9897627926783086 -0.1300426977383811 -0.5445178672284658 3.774978174734169
